ExternalID,SurveyNumber,QuestionID,Questions,QuestionType,Answer,Answer_normalized,sentiment,entities,topic_label,topic_id
4080762183944921,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,ايصال صوت التاجر الى اعلى شخص قي الشركة للتجارب ,ايصال صوت التاجر الي اعلي شخص قي الشركه للتجارب,neutral,"[{'text': 'ايصال', 'label': 'حدث', 'score': 0.3074183762073517, 'start': 0, 'end': 5}, {'text': 'التاجر', 'label': 'شخص', 'score': 0.7768390774726868, 'start': 10, 'end': 16}, {'text': 'اعلي شخص', 'label': 'شخص', 'score': 0.5614296197891235, 'start': 21, 'end': 29}, {'text': 'الشركه', 'label': 'منظمة', 'score': 0.6497498154640198, 'start': 33, 'end': 39}]","رقم, الرجاء, توفير, التاجر, الرجاء توفير, معي, تواصل, التواصل, الشركه, نحتاج",3
4555880218493022,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,اولاً شكراً على خدماتكم وشراكتكم المرنه واشكر الاخ عيد القحطاني جزيل الشكر اخلاق عاليه رائع وعمل شكراً لأختياركم الموظف المتقن الرائع,اولاً شكراً علي خدماتكم وشراكتكم المرنه واشكر الاخ عيد القحطاني جزيل الشكر اخلاق عاليه رائع وعمل شكراً لاختياركم الموظف المتقن الرائع,positive,"[{'text': 'خدماتكم', 'label': 'حدث', 'score': 0.485699325799942, 'start': 16, 'end': 23}, {'text': 'عيد القحطاني', 'label': 'شخص', 'score': 0.848895788192749, 'start': 51, 'end': 63}, {'text': 'الموظف المتقن', 'label': 'شخص', 'score': 0.32093358039855957, 'start': 113, 'end': 126}]","جزيل, جزيل الشكر, اداء, والخدمه, عيد القحطاني, الرائع, السريعه, تعاملنا, القدير, العاليه",80
25320521078824361,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,اوصي بشده 10/10,اوصي بشده 1010,positive,"[{'text': 'اوصي', 'label': 'شخص', 'score': 0.5561495423316956, 'start': 0, 'end': 4}, {'text': '1010', 'label': 'تاريخ', 'score': 0.6221355199813843, 'start': 10, 'end': 14}]","رقم, الرجاء, توفير, التاجر, الرجاء توفير, معي, تواصل, التواصل, الشركه, نحتاج",3
48164499414409065,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,انتم خيار مناسب للتجار الصغار لذلك تحتاجو تطورو من نفسكم لمواكبة التجار الكبار اللي يبيعو منتجاتكم بإحترافية ويتفقوقو عليكم ايضا,انتم خيار مناسب للتجار الصغار لذلك تحتاجو تطورو نفسكم لمواكبه التجار الكبار اللي يبيعو منتجاتكم باحترافيه ويتفقوقو عليكم ايضا,positive,"[{'text': 'انتم', 'label': 'شخص', 'score': 0.5287861824035645, 'start': 0, 'end': 4}, {'text': 'الصغار', 'label': 'شخص', 'score': 0.3210795819759369, 'start': 23, 'end': 29}, {'text': 'التجار الكبار', 'label': 'منظمة', 'score': 0.6536725759506226, 'start': 62, 'end': 75}, {'text': 'منتجاتكم', 'label': 'منتج', 'score': 0.7436189651489258, 'start': 87, 'end': 95}]","التجار, وهذا, شركه قنوات, الشركات, اداء, شك, السوق, سبب, شح, اللي",46
22006327134585138,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,انتم الفضل,انتم الفضل,positive,"[{'text': 'انتم الفضل', 'label': 'شخص', 'score': 0.48223549127578735, 'start': 0, 'end': 10}]",متنوع,-1
44454801581064549,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,انا موسسه محمد عبدالله العنزي للاتصالات اوصي الكل بافضل شركة قنوات الاتصالاتت هي الافضل دائما / محمد - مدينة - رفحا,انا موسسه محمد عبدالله العنزي للاتصالات اوصي الكل بافضل شركه قنوات الاتصالاتت هي الافضل دائما محمد - مدينه - رفحا,positive,"[{'text': 'محمد عبدالله العنزي', 'label': 'شخص', 'score': 0.7239327430725098, 'start': 10, 'end': 29}, {'text': 'قنوات الاتصالاتت', 'label': 'منظمة', 'score': 0.5641593933105469, 'start': 61, 'end': 77}, {'text': 'مدينه', 'label': 'مكان', 'score': 0.6046087145805359, 'start': 101, 'end': 106}, {'text': 'رفحا', 'label': 'مكان', 'score': 0.6958125233650208, 'start': 109, 'end': 113}]",متنوع,-1
41077441780877041,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,امال انتكون في حوافزلصحاب اليوزالتفعيل خاص فيهم ,امال انتكون في حوافزلصحاب اليوزالتفعيل خاص فيهم,positive,"[{'text': 'امال', 'label': 'منظمة', 'score': 0.5129145979881287, 'start': 0, 'end': 4}, {'text': 'حوافزلصحاب اليوزالتفعيل', 'label': 'مكان', 'score': 0.5607162117958069, 'start': 15, 'end': 38}]","بالتفعيل, معهم, ماتنزل, فيها, للشركه, العمولات, خاص, المناديب, الشرايح, التعامل",47
48260297251413697,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الولد هذا فنان يستاهل اعلى تقييم ,الولد هذا فنان يستاهل اعلي تقييم,positive,"[{'text': 'الولد', 'label': 'شخص', 'score': 0.8274331092834473, 'start': 0, 'end': 5}, {'text': 'فنان', 'label': 'شخص', 'score': 0.5317115187644958, 'start': 10, 'end': 14}, {'text': 'تقييم', 'label': 'حدث', 'score': 0.3419535458087921, 'start': 27, 'end': 32}]",متنوع,-1
12930204429941300,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموظف نايف سعد العتيبي من اجمل موظفين وسريع في حل المشكله ,الموظف نايف سعد العتيبي اجمل موظفين وسريع في حل المشكله,positive,"[{'text': 'الموظف', 'label': 'شخص', 'score': 0.46226146817207336, 'start': 0, 'end': 6}, {'text': 'نايف سعد العتيبي', 'label': 'شخص', 'score': 0.8485201597213745, 'start': 7, 'end': 23}, {'text': 'المشكله', 'label': 'حدث', 'score': 0.5561128258705139, 'start': 48, 'end': 55}]","عليه, اخلاقه عاليه, يحيي, نايف سعد, سعد, سعد العتيبي, موظفين, مسفر, لو, الموظف نايف",60
55828557143938395,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموظف ممتاز وخلقو,الموظف ممتاز وخلقو,positive,"[{'text': 'الموظف', 'label': 'شخص', 'score': 0.8459727168083191, 'start': 0, 'end': 6}]","تعمل ممتاز, تعمل, جيد, ممتاز, الموظف, , , , , ",82
55947459715829957,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموظف محمد محترم ، وملتزم بالمواعيد,الموظف محمد محترم ، وملتزم بالمواعيد,positive,"[{'text': 'الموظف محمد', 'label': 'شخص', 'score': 0.7837299704551697, 'start': 0, 'end': 11}]","ومتعاون, محترم, والمندوب, شخص, بالمواعيد, اداره, فيه, ممتازه, ممتاز, الشركه",24
20806907955187323,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموظف متميز ويتجاوب معنا وممثل حسن للشركه ,الموظف متميز ويتجاوب معنا وممثل حسن للشركه,positive,"[{'text': 'الموظف', 'label': 'شخص', 'score': 0.7256601452827454, 'start': 0, 'end': 6}, {'text': 'متميز', 'label': 'شخص', 'score': 0.3405661880970001, 'start': 7, 'end': 12}, {'text': 'حسن', 'label': 'شخص', 'score': 0.47989919781684875, 'start': 32, 'end': 35}, {'text': 'للشركه', 'label': 'منتج', 'score': 0.39419201016426086, 'start': 36, 'end': 42}]","موظف مثالي, ويستحق, وسريع, مثالي, ومحترم, متعاون, موظف, متفاعل, محترم وسريع, سلطان رابح",8
20794588056372528,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموظف متعاون وفاهم ويستحق التكريم ,الموظف متعاون وفاهم ويستحق التكريم,positive,"[{'text': 'الموظف', 'label': 'شخص', 'score': 0.8597522377967834, 'start': 0, 'end': 6}, {'text': 'التكريم', 'label': 'حدث', 'score': 0.6461253762245178, 'start': 27, 'end': 34}]","موظف مثالي, ويستحق, وسريع, مثالي, ومحترم, متعاون, موظف, متفاعل, محترم وسريع, سلطان رابح",8
28972119520121249,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموظف متعاون جدا جدا جدا,الموظف متعاون جدا جدا جدا,positive,"[{'text': 'الموظف', 'label': 'شخص', 'score': 0.8534601926803589, 'start': 0, 'end': 6}]","متعاون جدا, جدا جدا, متعاون, الموظف متعاون, جدا, لكم, الموظف, , , ",87
45637534832287141,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموظف متعاون ,الموظف متعاون,positive,"[{'text': 'الموظف', 'label': 'شخص', 'score': 0.7782900929450989, 'start': 0, 'end': 6}, {'text': 'متعاون', 'label': 'شخص', 'score': 0.3020070493221283, 'start': 7, 'end': 13}]","متعاون, بقوه, الموظف متعاون, جدا متعاون, مندوب المبيعات, متعاون جدا, المبيعات, مندوب, الموظف, المندوب",25
16430404575170352,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموظف غير متجاوب,الموظف غير متجاوب,negative,"[{'text': 'الموظف', 'label': 'شخص', 'score': 0.7659233808517456, 'start': 0, 'end': 6}]","متجاوب, علي الاتصالات, المناسب, المندوب, الوقت, الاتصالات, بسبب, معي, معنا, الموظف",12
36297419303674095,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموظف جيد,الموظف جيد,positive,"[{'text': 'الموظف جيد', 'label': 'شخص', 'score': 0.6776854991912842, 'start': 0, 'end': 10}]","تعمل ممتاز, تعمل, جيد, ممتاز, الموظف, , , , , ",82
41433331747560422,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموظف جدا راقي وقمه في الادب ,الموظف جدا راقي وقمه في الادب,positive,"[{'text': 'الموظف', 'label': 'شخص', 'score': 0.8445619344711304, 'start': 0, 'end': 6}, {'text': 'الادب', 'label': 'مكان', 'score': 0.604627788066864, 'start': 24, 'end': 29}]","والتعاون, جدا راقي, الاخلاق, راقي, موظف, التعامل, الموظف, جدا, , ",63
35348159007171291,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموظف :عبدالرحمن الهذيل رائع جدا,الموظف :عبدالرحمن الهذيل رائع جدا,positive,"[{'text': 'الموظف', 'label': 'شخص', 'score': 0.5020716190338135, 'start': 0, 'end': 6}, {'text': 'عبدالرحمن الهذيل', 'label': 'شخص', 'score': 0.87151700258255, 'start': 8, 'end': 24}]","الهذيل, الهذيل شكرا, عبدالرحمن الهذيل, شكرا عبدالرحمن, عبدالرحمن, الموظف عبدالرحمن, الرحمن, عبد الرحمن, يحيي, شكرا للاخ",13
18446965285940540,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموضف يحي الرشيدي موظف مثالي رائع ,الموضف يحي الرشيدي موظف مثالي رائع,positive,"[{'text': 'الموضف', 'label': 'شخص', 'score': 0.34360963106155396, 'start': 0, 'end': 6}, {'text': 'يحي الرشيدي', 'label': 'شخص', 'score': 0.8965938091278076, 'start': 7, 'end': 18}]","رابح, الجاسر, تركي المعاوي, رجل راقي, مبيعات, يحي, سلطان رابح, يحي الرشيدي, موظف متميز, موظف مثالي",39
30941918944978360,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,الموضف ممتاز تعمل واخلاق عاليه واتمنه يكون قدوه ,الموضف ممتاز تعمل واخلاق عاليه واتمنه يكون قدوه,positive,"[{'text': 'الموضف', 'label': 'منتج', 'score': 0.6879573464393616, 'start': 0, 'end': 6}, {'text': 'ممتاز', 'label': 'منتج', 'score': 0.31768670678138733, 'start': 7, 'end': 12}, {'text': 'قدوه', 'label': 'شخص', 'score': 0.34596773982048035, 'start': 43, 'end': 47}]",متنوع,-1
30510545473049851,S25120024,300,رأيك يهمنا، فضلاً شاركنا تعليق او مقترح يساعد في تحسين التجربة,TEXT_INPUT,المندوب يحيى ذعار الرشيدي افضل مندوب ع الاطللق سرعة انجاز ويرد فورا لو كان نايم شكرا له,المندوب يحيي ذعار الرشيدي افضل مندوب ع الاطللق سرعه انجاز ويرد فورا لو كان نايم شكرا له,positive,"[{'text': 'المندوب', 'label': 'شخص', 'score': 0.4753952622413635, 'start': 0, 'end': 7}, {'text': 'يحيي ذعار الرشيدي', 'label': 'شخص', 'score': 0.724378764629364, 'start': 8, 'end': 25}, {'text': 'مندوب', 'label': 'شخص', 'score': 0.34858885407447815, 'start': 31, 'end': 36}, {'text': 'الاطللق', 'label': 'منظمة', 'score': 0.6623270511627197, 'start': 39, 'end': 46}, {'text': 'سرعه', 'label': 'وقت', 'score': 0.3098313510417938, 'start': 47, 'end': 51}, {'text': 'انجاز', 'label': 'حدث', 'score': 0.4606053829193115, 'start': 52, 'end': 57}, {'text': 'نايم', 'label': 'حدث', 'score': 0.32207322120666504, 'start': 75, 'end': 79}]","عليه, اخلاقه عاليه, يحيي, نايف سعد, سعد, سعد العتيبي, موظفين, مسفر, لو, الموظف نايف",60
